update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
89,182272,718.0628532975553,282,0.8256134985049078,0.172518962993551,0.0,0.971875011920929,12.269938650306749,11.664040145317301,2.0,64.0,1.3550731092691422,0.6727225854992867,0.01235107466345653,0.012473441078327596,0.12986681324923297,0.8256134985049078,0.172518962993551,0.0,0.971875011920929
90,184320,720.4524670526778,285,0.8084068264515122,0.20924771449836196,0.0,0.9859374761581421,13.319018404907975,13.725041160764944,1.0,64.0,1.3251673728227615,0.662008099257946,0.006659941165708005,0.017250601085834205,0.13469766904430402,0.8084068264515122,0.20924771449836196,0.0,0.9859374761581421
91,186368,723.4663001525355,288,0.819211872399978,0.16367898850091822,0.0,0.9859374761581421,12.81132075471698,11.427193546258735,1.0,64.0,1.3263370841741562,0.6718775480985641,0.0005494862562045455,0.01494634395930916,0.1271579954050443,0.819211872399978,0.16367898850091822,0.0,0.9859374761581421
92,188416,711.8002204360146,291,0.8338323346155132,0.1621099798229492,0.0,0.9859374761581421,11.688622754491018,10.891904476864223,1.0,64.0,1.3652567863464355,0.6765969917178154,0.018187084118835628,0.01288698916323483,0.10959934999632104,0.8338323346155132,0.1621099798229492,0.0,0.9859374761581421
93,190464,723.5889774405309,294,0.8268807879936548,0.1828049269238364,0.0,0.9859374761581421,12.179012345679013,12.426526942957356,1.0,64.0,1.385929450392723,0.6591014862060547,0.010246258549159393,0.015456268796697259,0.1363342658567875,0.8268807879936548,0.1828049269238364,0.0,0.9859374761581421
94,192512,733.0084399012555,296,0.7972704484414908,0.20904135406317573,0.0,0.9859374761581421,14.24074074074074,14.222571851412356,1.0,64.0,1.3351527154445648,0.6463386788964272,0.0031204367587633897,0.017688346444629133,0.11143030613747429,0.7972704484414908,0.20904135406317573,0.0,0.9859374761581421
95,194560,726.8976248714274,299,0.8463942317743979,0.13252857686184077,0.18437500298023224,0.9859374761581421,10.923076923076923,9.424254243564171,1.0,58.0,1.3050893694162369,0.6720477566123009,-0.02863556588999927,0.013653499772772193,0.11231301402850817,0.8463942317743979,0.13252857686184077,0.18437500298023224,0.9859374761581421
96,196608,708.3830717422686,302,0.8316295909679542,0.16637335316023322,0.0,0.9859374761581421,11.892655367231638,11.446994141255109,1.0,64.0,1.305545300245285,0.6899768859148026,-0.014402253436855972,0.012899407418444753,0.1188881258964559,0.8316295909679542,0.16637335316023322,0.0,0.9859374761581421
97,198656,733.2850783118573,305,0.8150585928931833,0.18476987760664249,0.0,0.9859374761581421,13.0625,12.765523637908474,1.0,64.0,1.3650187999010086,0.6491890177130699,0.010271491133607924,0.015355406678281724,0.11550735561984596,0.8150585928931833,0.18476987760664249,0.0,0.9859374761581421
98,200704,711.444554194184,308,0.8407303368609943,0.14565864183297947,0.18437500298023224,0.9859374761581421,11.325842696629213,10.357947912787537,1.0,58.0,1.322592556476593,0.6910112127661705,-0.011944245352424332,0.011567595414817333,0.09412991325292866,0.8407303368609943,0.14565864183297947,0.18437500298023224,0.9859374761581421
99,202752,720.0218298199102,311,0.8256924728100951,0.19753913592685052,0.0,0.9859374761581421,12.193181818181818,13.228634536270736,1.0,64.0,1.3273158967494965,0.6676467210054398,0.018758595251711085,0.01901490008458495,0.12254645597100404,0.8256924728100951,0.19753913592685052,0.0,0.9859374761581421
100,204800,720.3521141489218,313,0.8244300306593098,0.17371358227949577,0.0,0.9859374761581421,12.440251572327044,12.151864621250082,1.0,64.0,1.3397114127874374,0.6337390169501305,0.004421107201778796,0.016719329403713346,0.15831428520071866,0.8244300306593098,0.17371358227949577,0.0,0.9859374761581421
101,206848,659.8384460448145,316,0.806784273347547,0.21004522534033251,0.0,0.9859374761581421,13.464516129032258,13.90672959367785,1.0,64.0,1.3387852013111115,0.6276034638285637,0.020218714547809213,0.016436654143035412,0.11247919567047564,0.806784273347547,0.21004522534033251,0.0,0.9859374761581421
102,208896,718.6643911297566,319,0.7983620694999037,0.1851845480161745,0.0,0.971875011920929,14.289655172413793,12.968884375691667,2.0,64.0,1.3399339020252228,0.6264912709593773,0.001968800337635912,0.017032773001119494,0.12805138324626913,0.7983620694999037,0.1851845480161745,0.0,0.971875011920929
103,210944,723.8363476979006,322,0.8155841509890712,0.18885522187225573,0.0,0.9859374761581421,12.928104575163399,12.652264554938338,1.0,64.0,1.3550171107053757,0.6383372396230698,0.0008073327626334503,0.017063246108591557,0.13281015049784684,0.8155841509890712,0.18885522187225573,0.0,0.9859374761581421
104,212992,713.7430392490203,325,0.8103163821726852,0.21478051174771973,0.0,0.971875011920929,13.22360248447205,14.301967529709449,2.0,64.0,1.3514969199895859,0.619894839823246,0.010257542948238552,0.01924208120908588,0.16007444147516448,0.8103163821726852,0.21478051174771973,0.0,0.971875011920929
105,215040,699.8404931607383,328,0.8535395422000058,0.15561078570384804,0.0,0.9859374761581421,10.306122448979592,10.487999131432296,1.0,64.0,1.2505527138710022,0.6910485178232193,-0.02696368342731148,0.015698553645052016,0.16056673119881967,0.8535395422000058,0.15561078570384804,0.0,0.9859374761581421
106,217088,698.0498331737585,331,0.8267983484474368,0.1971068268037592,0.0,0.9859374761581421,12.182389937106919,13.476676962855368,1.0,64.0,1.3147804886102676,0.6311737149953842,0.021187350968830287,0.01968694874085486,0.15610636494674754,0.8267983484474368,0.1971068268037592,0.0,0.9859374761581421
107,219136,709.872525426687,334,0.8309926478301778,0.16064183553858322,0.0,0.9859374761581421,11.976470588235294,11.21813287451666,1.0,64.0,1.2915179133415222,0.6784024462103844,-0.0327254943549633,0.015478291315957904,0.13309991859069964,0.8309926478301778,0.16064183553858322,0.0,0.9859374761581421
108,221184,710.7125880402956,337,0.8440920411428409,0.17024428489397758,0.0,0.9859374761581421,10.945273631840797,11.426250219531974,1.0,64.0,1.2640711516141891,0.690403126180172,-0.015449539409019053,0.016253586509265006,0.11158934224972492,0.8440920411428409,0.17024428489397758,0.0,0.9859374761581421
109,223232,663.9254035870176,340,0.8440829932363958,0.1427399898760257,0.17031249403953552,0.9859374761581421,11.087431693989071,10.150399354951825,1.0,59.0,1.3028246760368347,0.6937422007322311,0.0029430538997985423,0.01387573010288179,0.13683008408025152,0.8440829932363958,0.1427399898760257,0.17031249403953552,0.9859374761581421
110,225280,711.5350140431906,343,0.8296874982920307,0.1538700323754996,0.21250000596046448,0.9859374761581421,12.11111111111111,10.941868964041326,1.0,56.0,1.2997266203165054,0.6963184028863907,0.027496047550812364,0.012535217800177634,0.12531397834569666,0.8296874982920307,0.1538700323754996,0.21250000596046448,0.9859374761581421
111,227328,652.1160866572465,346,0.8218947801786133,0.17141462303530033,0.0,0.9859374761581421,12.620253164556962,11.985015747488747,1.0,64.0,1.318322792649269,0.6627167984843254,0.041246494045481086,0.013915503746829927,0.14094334668709163,0.8218947801786133,0.17141462303530033,0.0,0.9859374761581421
112,229376,734.3962974517451,349,0.820031056678073,0.187649953636656,0.0,0.9859374761581421,12.621118012422361,12.596925632709393,1.0,64.0,1.383836954832077,0.6531370803713799,0.0015323741099564359,0.017600211198441684,0.11760932317001153,0.820031056678073,0.187649953636656,0.0,0.9859374761581421
113,231424,703.7216419728671,351,0.8384186131777344,0.17258882085524485,0.0,0.9859374761581421,11.412087912087912,11.91040117209255,1.0,64.0,1.310336947441101,0.6746571138501167,0.005202801257837564,0.013782683992758393,0.10203098644805092,0.8384186131777344,0.17258882085524485,0.0,0.9859374761581421
114,233472,722.7879086002066,354,0.8502255170078007,0.15983098322322664,0.0,0.9859374761581421,10.577319587628866,10.992345088621821,1.0,64.0,1.28344364464283,0.6856929361820221,-0.0090888623817591,0.015492022270336747,0.13220534207659584,0.8502255170078007,0.15983098322322664,0.0,0.9859374761581421
115,235520,716.9887471974416,357,0.8408753450404215,0.14355584055460294,0.0,0.971875011920929,11.276243093922652,9.989549192429914,2.0,64.0,1.3110840767621994,0.6894386187195778,0.0048462799459230155,0.01400214503519237,0.13657869649284418,0.8408753450404215,0.14355584055460294,0.0,0.971875011920929
116,237568,725.6200036796563,360,0.8449022352029492,0.15957584023314433,0.0,0.9859374761581421,10.949720670391061,10.944386455806557,1.0,64.0,1.309683158993721,0.6837474182248116,0.004809715210285503,0.014691657037474215,0.10169576109301162,0.8449022352029492,0.15957584023314433,0.0,0.9859374761581421
117,239616,713.7939861858622,363,0.8356843564097441,0.18395657636605875,0.0,0.9859374761581421,11.486033519553073,12.201912819136343,1.0,64.0,1.256045326590538,0.6787384301424026,0.004352681920863688,0.016750650480389595,0.11704893194586781,0.8356843564097441,0.18395657636605875,0.0,0.9859374761581421
118,241664,726.5069905474716,366,0.8256846912456363,0.18292979835284445,0.0,0.9859374761581421,12.235955056179776,12.311064240736991,1.0,64.0,1.2850756794214249,0.667384572327137,0.002079954225337133,0.017250828095711768,0.14381052898036373,0.8256846912456363,0.18292979835284445,0.0,0.9859374761581421
119,243712,718.2632740077356,369,0.8510903179809287,0.15656897239868425,0.0,0.9859374761581421,10.510989010989011,10.726233124626525,1.0,64.0,1.2482110112905502,0.6822174564003944,-0.003699086344568059,0.014567000209353864,0.14815224226250742,0.8510903179809287,0.15656897239868425,0.0,0.9859374761581421
120,245760,739.9268691715779,371,0.8355185034887751,0.20672713666357154,0.0,0.9859374761581421,11.458100558659218,13.763045767356774,1.0,64.0,1.295552134513855,0.6352551206946373,0.030435100896283984,0.01975829736329615,0.20284679848282072,0.8355185034887751,0.20672713666357154,0.0,0.9859374761581421
121,247808,704.3867055058122,374,0.816453886831679,0.21141160419426716,0.0,0.9859374761581421,12.835365853658537,14.224368235370576,1.0,64.0,1.3685228675603867,0.6376928165555,0.03400348383001983,0.01848426111973822,0.16384681419076005,0.816453886831679,0.21141160419426716,0.0,0.9859374761581421
122,249856,723.0650406586187,377,0.820982143005229,0.19466898838066693,0.0,0.9859374761581421,12.509316770186336,12.937075620871726,1.0,64.0,1.3279649168252945,0.6478571966290474,0.010072142031276599,0.019642943050712347,0.13249932272255055,0.820982143005229,0.19466898838066693,0.0,0.9859374761581421
123,251904,709.1461890821035,380,0.8184060524657087,0.1934483475008027,0.0,0.9859374761581421,12.823899371069182,13.396016769848039,1.0,64.0,1.3793968856334686,0.6286874264478683,0.01079241254774388,0.01764784485567361,0.11440946038824998,0.8184060524657087,0.1934483475008027,0.0,0.9859374761581421
124,253952,694.3168473992301,383,0.8179108794824577,0.2056394212511785,0.0,0.9859374761581421,12.685185185185185,13.601684818579574,1.0,64.0,1.3703342825174332,0.6198872029781342,-0.006925317051354796,0.02094422630034387,0.18720953909359528,0.8179108794824577,0.2056394212511785,0.0,0.9859374761581421
125,256000,723.6506060219815,386,0.8274080896202256,0.1807513351368004,0.0,0.971875011920929,12.105882352941176,12.111271880954305,2.0,64.0,1.2769546955823898,0.6685821786522865,-0.023848113021813333,0.017762576695531607,0.14481125627807945,0.8274080896202256,0.1807513351368004,0.0,0.971875011920929
126,258048,721.4997121538602,389,0.8108461861583319,0.2132481707824742,0.0,0.971875011920929,13.266233766233766,14.489155016363462,2.0,64.0,1.3460643142461777,0.6084440648555756,0.002472761392709799,0.019101899350062013,0.16956899662225747,0.8108461861583319,0.2132481707824742,0.0,0.971875011920929
127,260096,699.1502933075832,391,0.8225460116482951,0.22307908038858376,0.0,0.9859374761581421,12.269938650306749,14.600639262285808,1.0,64.0,1.317363664507866,0.6124826818704605,-1.9096696632914245e-06,0.021669749403372407,0.18187460292817637,0.8225460116482951,0.22307908038858376,0.0,0.9859374761581421
128,262144,703.5187665674198,394,0.8188452749717526,0.22757675457979687,0.0,0.9859374761581421,12.621951219512194,15.276827856707495,1.0,64.0,1.3298109471797943,0.586826890707016,-0.003905193618265912,0.022558625554665923,0.19695930495430264,0.8188452749717526,0.22757675457979687,0.0,0.9859374761581421
129,264192,710.5710190534576,397,0.8185378107023827,0.1888625981000538,0.0,0.9859374761581421,12.728395061728396,12.694426059484876,1.0,64.0,1.2992722690105438,0.6354309618473053,-0.023913144483231008,0.020996496081352234,0.14077796497617484,0.8185378107023827,0.1888625981000538,0.0,0.9859374761581421
130,266240,718.2943258079096,400,0.8509008285342431,0.13946650617866946,0.0,0.9859374761581421,10.566326530612244,9.706966190734963,1.0,64.0,1.2417918890714645,0.7061114236712456,-0.03572788694873452,0.01295859192032367,0.11167189884646211,0.8509008285342431,0.13946650617866946,0.0,0.9859374761581421
131,268288,717.2736672886982,403,0.8428536175112975,0.16974587742135375,0.0,0.9859374761581421,11.1,11.715733910115558,1.0,64.0,1.255026325583458,0.6935571506619453,0.013404579542111605,0.015911309514194727,0.1357871501776329,0.8428536175112975,0.16974587742135375,0.0,0.9859374761581421
132,270336,723.0103883664302,406,0.8399604879234029,0.14275656029252728,0.0,0.9859374761581421,11.298850574712644,9.688380221817251,1.0,64.0,1.287666529417038,0.6964089125394821,0.0009868320121313445,0.011696309666149318,0.11915868830736877,0.8399604879234029,0.14275656029252728,0.0,0.9859374761581421
133,272384,713.4443838874959,409,0.8258489893609389,0.18983087686361716,0.0,0.9859374761581421,12.219653179190752,12.808426863734905,1.0,64.0,1.3313153833150864,0.6755125895142555,0.023086353903636336,0.016448748880065978,0.13963410164240384,0.8258489893609389,0.18983087686361716,0.0,0.9859374761581421
134,274432,660.3015819378239,412,0.8292059762953962,0.1688633313887053,0.0,0.9859374761581421,12.10062893081761,11.799794779450634,1.0,64.0,1.3831514567136765,0.6620207279920578,0.025092437746934593,0.015559999621473253,0.11804559336807917,0.8292059762953962,0.1688633313887053,0.0,0.9859374761581421
135,276480,707.8224695215833,415,0.8152975306182564,0.20413504294627588,0.0,0.9859374761581421,12.964071856287426,13.861976691339654,1.0,64.0,1.3458919078111649,0.6513939574360847,0.0314147868193686,0.016612322884611785,0.15736797806392078,0.8152975306182564,0.20413504294627588,0.0,0.9859374761581421
136,278528,704.4157025706285,418,0.8250654938513647,0.18143472012066772,0.0,0.9859374761581421,12.269461077844312,12.151457922804271,1.0,64.0,1.370713233947754,0.6652253121137619,0.006539670284837484,0.016756796627305448,0.1323292661083904,0.8250654938513647,0.18143472012066772,0.0,0.9859374761581421
137,280576,720.2553523387725,420,0.8190293903185042,0.1728340096326266,0.0,0.9859374761581421,12.774834437086092,11.863557748670194,1.0,64.0,1.3453645408153534,0.650693379342556,-0.0015699608702561818,0.014201309997588396,0.10652386175961293,0.8190293903185042,0.1728340096326266,0.0,0.9859374761581421
138,282624,693.8938965952896,423,0.8216084583717234,0.1931820604991035,0.0,0.9859374761581421,12.476470588235294,12.87322937735812,1.0,64.0,1.3472657948732376,0.6477083936333656,0.0026268376677762717,0.01377438334748149,0.1399413922332365,0.8216084583717234,0.1931820604991035,0.0,0.9859374761581421
139,284672,704.7109499789242,426,0.8355171792862708,0.1552783944027667,0.0,0.9859374761581421,11.654970760233919,10.829525180838719,1.0,64.0,1.346701666712761,0.6760694608092308,-0.009740408277139068,0.013352641486562788,0.11676939444498083,0.8355171792862708,0.1552783944027667,0.0,0.9859374761581421
140,286720,717.8174333193501,429,0.8119556463533832,0.2047996720241354,0.0,0.9859374761581421,13.096774193548388,13.497801108160658,1.0,64.0,1.4328919798135757,0.6476695686578751,0.016567592101637274,0.01668450143188238,0.11069913115884472,0.8119556463533832,0.2047996720241354,0.0,0.9859374761581421
141,288768,708.4073744532171,432,0.8025540848955129,0.20861029875572398,0.0,0.9859374761581421,13.903846153846153,14.332041763284689,1.0,64.0,1.3803780525922775,0.6414822340011597,0.029292955063283443,0.017123499303124845,0.1290948246613254,0.8025540848955129,0.20861029875572398,0.0,0.9859374761581421
142,290816,702.4515083564153,435,0.8171383641051047,0.1983681502936524,0.0,0.9859374761581421,12.779874213836479,13.211224405733303,1.0,64.0,1.3964978456497192,0.630924791097641,-0.006043862056685612,0.01850798330269754,0.14992984565409556,0.8171383641051047,0.1983681502936524,0.0,0.9859374761581421
